110120161910  0.951
110120161920  1.024
110120161930  1.101
110120161940  1.162
110120161950  1.231
110120162000  1.301
110120162010  1.364
110120162020  1.429
110120162030  1.490
110120162040  1.553
110120162050  1.609
110120162100  1.661
110120162110  1.718
110120162120  1.762
110120162130  1.804
110120162140  1.844
110120162150  1.884
110120162200  1.910
110120162210  1.933
110120162220  1.947
110120162230  1.948
110120162240  1.952
110120162250  1.947
110120162300  1.932
110120162310  1.911
110120162320  1.882
110120162330  1.841
110120162340  1.801
110120162350  1.754
120120160000  1.701
120120160010  1.643
120120160020  1.577
120120160030  1.509
120120160040  1.441
120120160050  1.369
120120160100  1.304
120120160110  1.245
120120160120  1.184
120120160130  1.121
120120160140  1.059
120120160150  0.995
120120160200  0.929
120120160210  0.865
120120160220  0.799
120120160230  0.735
120120160240  0.678
120120160250  0.621
120120160300  0.567
120120160310  0.516
120120160320  0.466
120120160330  0.420
120120160340  0.378
120120160350  0.345
120120160400  0.302
120120160410  0.273
120120160420  0.244
120120160430  0.223
120120160440  0.210
120120160450  0.202
120120160500  0.204
120120160510  0.235
120120160520  0.254
120120160530  0.285
120120160540  0.348
120120160550  0.412
120120160600  0.475
120120160610  0.539
120120160620  0.607
120120160630  0.697
120120160640  0.761
120120160650  0.841
120120160700  0.922
120120160710  0.999
120120160720  1.085
120120160730  1.164
120120160740  1.258
120120160750  1.342
120120160800  1.435
120120160810  1.517
120120160820  1.598
120120160830  1.678
120120160840  1.753
120120160850  1.831
120120160900  1.909
120120160910  1.987
120120160920  2.058
120120160930  2.122
120120160940  2.187
120120160950  2.246
120120161000  2.307
120120161010  2.356
120120161020  2.399
120120161030  2.436
120120161040  2.461
120120161050  2.489
120120161100  2.507
120120161110  2.523
120120161120  2.519
120120161130  2.506
120120161140  2.488
120120161150  2.454
120120161200  2.418
120120161210  2.371
120120161220  2.314
120120161230  2.259
120120161240  2.190
120120161250  2.123
120120161300  2.048
120120161310  1.983
120120161320  1.908
120120161330  1.830
120120161340  1.752
120120161350  1.680
120120161400  1.615
120120161410  1.539
120120161420  1.467
120120161430  1.396
120120161440  1.331
120120161450  1.263
120120161500  1.198
120120161510  1.129
120120161520  1.058
120120161530  0.993
120120161540  0.930
120120161550  0.870
120120161600  0.812
120120161610  0.756
120120161620  0.700
120120161630  0.654
120120161640  0.607
120120161650  0.564
120120161700  0.524
120120161710  0.492
120120161720  0.473
120120161730  0.450
120120161740  0.424
120120161750  0.421
120120161800  0.420
120120161810  0.421
120120161820  0.436
120120161830  0.463
120120161840  0.496
120120161850  0.536
120120161900  0.589
120120161910  0.651
120120161920  0.718
120120161930  0.780
120120161940  0.843
120120161950  0.906
120120162000  0.973
120120162010  1.047
120120162020  1.115
120120162030  1.191
120120162040  1.255
120120162050  1.317
120120162100  1.376
120120162110  1.437
120120162120  1.498
120120162130  1.565
120120162140  1.613
120120162150  1.658
120120162200  1.705
120120162210  1.754
120120162220  1.808
120120162230  1.844
120120162240  1.871
120120162250  1.894
120120162300  1.909
120120162310  1.928
120120162320  1.933
120120162330  1.931
120120162340  1.924
120120162350  1.908
130120160000  1.874
130120160010  1.838
130120160020  1.797
130120160030  1.755
130120160040  1.706
130120160050  1.650
130120160100  1.580
130120160110  1.519
130120160120  1.457
130120160130  1.382
130120160140  1.318
130120160150  1.256
130120160200  1.192
130120160210  1.130
130120160220  1.065
130120160230  1.003
130120160240  0.943
130120160250  0.882
130120160300  0.819
130120160310  0.754
130120160320  0.698
130120160330  0.644
130120160340  0.591
130120160350  0.550
130120160400  0.491
130120160410  0.444
130120160420  0.403
130120160430  0.361
130120160440  0.320
130120160450  0.287
130120160500  0.258
130120160510  0.238
130120160520  0.222
130120160530  0.215
130120160540  0.219
130120160550  0.233
130120160600  0.260
130120160610  0.283
130120160620  0.322
130120160630  0.366
130120160640  0.424
130120160650  0.488
130120160700  0.564
130120160710  0.642
130120160720  0.713
130120160730  0.785
130120160740  0.860
130120160750  0.938
130120160800  1.023
130120160810  1.095
130120160820  1.168
130120160830  1.241
130120160840  1.326
130120160850  1.413
130120160900  1.499
130120160910  1.581
130120160920  1.662
130120160930  1.737
130120160940  1.813
130120160950  1.893
130120161000  1.956
130120161010  2.019
130120161020  2.081
130120161030  2.144
130120161040  2.197
130120161050  2.247
130120161100  2.290
130120161110  2.326
130120161120  2.362
130120161130  2.387
130120161140  2.410
130120161150  2.400
130120161200  2.407
130120161210  2.399
130120161220  2.393
130120161230  2.370
130120161240  2.327
130120161250  2.278
130120161300  2.221
130120161310  2.155
130120161320  2.089
130120161330  2.019
130120161340  1.954
130120161350  1.893
130120161400  1.822
130120161410  1.750
130120161420  1.677
130120161430  1.602
130120161440  1.536
130120161450  1.457
130120161500  1.384
130120161510  1.310
130120161520  1.238
130120161530  1.178
130120161540  1.119
130120161550  1.054
130120161600  0.985
130120161610  0.927
130120161620  0.863
130120161630  0.802
130120161640  0.739
130120161650  0.680
130120161700  0.624
130120161710  0.572
130120161720  0.527
130120161730  0.486
130120161740  0.441
130120161750  0.401
130120161800  0.372
130120161810  0.342
130120161820  0.323
130120161830  0.310
130120161840  0.311
130120161850  0.321
130120161900  0.341
130120161910  0.364
130120161920  0.389
130120161930  0.426
130120161940  0.469
130120161950  0.527
130120162000  0.582
130120162010  0.643
130120162020  0.711
130120162030  0.775
130120162040  0.845
130120162050  0.913
130120162100  0.988
130120162110  1.058
130120162120  1.123
130120162130  1.188
130120162140  1.254
130120162150  1.321
130120162200  1.385
130120162210  1.449
130120162220  1.508
130120162230  1.558
130120162240  1.616
130120162250  1.671
130120162300  1.719
130120162310  1.762
130120162320  1.801
130120162330  1.837
130120162340  1.863
130120162350  1.880
140120160000  1.894
140120160010  1.896
140120160020  1.894
140120160030  1.887
140120160040  1.873
140120160050  1.848
140120160100  1.809
140120160110  1.769
140120160120  1.722
140120160130  1.674
140120160140  1.625
140120160150  1.566
140120160200  1.503
140120160210  1.443
140120160220  1.380
140120160230  1.318
140120160240  1.261
140120160250  1.198
140120160300  1.138
140120160310  1.072
140120160320  1.012
140120160330  0.952
140120160340  0.889
140120160350  0.835
140120160400  0.773
140120160410  0.721
140120160420  0.665
140120160430  0.616
140120160440  0.568
140120160450  0.526
140120160500  0.485
140120160510  0.439
140120160520  0.401
140120160530  0.359
140120160540  0.328
140120160550  0.296
140120160600  0.279
140120160610  0.266
140120160620  0.276
140120160630  0.283
140120160640  0.301
140120160650  0.328
140120160700  0.365
140120160710  0.420
140120160720  0.445
140120160730  0.522
140120160740  0.570
140120160750  0.636
140120160800  0.715
140120160810  0.791
140120160820  0.868
140120160830  0.931
140120160840  0.997
140120160850  1.072
140120160900  1.144
140120160910  1.220
140120160920  1.300
140120160930  1.378
140120160940  1.451
140120160950  1.526
140120161000  1.597
140120161010  1.672
140120161020  1.742
140120161030  1.809
140120161040  1.873
140120161050  1.939
140120161100  2.001
140120161110  2.064
140120161120  2.122
140120161130  2.170
140120161140  2.213
140120161150  2.252
140120161200  2.280
140120161210  2.300
140120161220  2.319
140120161230  2.328
140120161240  2.332
140120161250  2.331
140120161300  2.327
140120161310  2.304
140120161320  2.277
140120161330  2.240
140120161340  2.195
140120161350  2.139
140120161400  2.076
140120161410  2.006
140120161420  1.934
140120161430  1.872
140120161440  1.807
140120161450  1.746
140120161500  1.683
140120161510  1.605
140120161520  1.543
140120161530  1.474
140120161540  1.407
140120161550  1.339
140120161600  1.270
140120161610  1.206
140120161620  1.141
140120161630  1.081
140120161640  1.016
140120161650  0.955
140120161700  0.895
140120161710  0.834
140120161720  0.773
140120161730  0.718
140120161740  0.668
140120161750  0.618
140120161800  0.571
140120161810  0.529
140120161820  0.494
140120161830  0.461
140120161840  0.431
140120161850  0.410
140120161900  0.391
140120161910  0.378
140120161920  0.369
140120161930  0.369
140120161940  0.380
140120161950  0.407
140120162000  0.446
140120162010  0.479
140120162020  0.529
140120162030  0.570
140120162040  0.627
140120162050  0.681
140120162100  0.733
140120162110  0.790
140120162120  0.854
140120162130  0.922
140120162140  0.991
140120162150  1.061
140120162200  1.133
140120162210  1.210
140120162220  1.279
140120162230  1.340
140120162240  1.408
140120162250  1.462
140120162300  1.514
140120162310  1.574
140120162320  1.622
140120162330  1.678
140120162340  1.725
140120162350  1.775
150120160000  1.815
150120160010  1.856
150120160020  1.888
150120160030  1.914
150120160040  1.936
150120160050  1.947
150120160100  1.947
150120160110  1.950
150120160120  1.935
150120160130  1.905
150120160140  1.877
150120160150  1.846
150120160200  1.812
150120160210  1.777
150120160220  1.727
150120160230  1.669
150120160240  1.614
150120160250  1.553
150120160300  1.502
150120160310  1.442
150120160320  1.388
150120160330  1.333
150120160340  1.279
150120160350  1.215
150120160400  1.152
150120160410  1.097
150120160420  1.037
150120160430  0.988
150120160440  0.915
150120160450  0.883
150120160500  0.830
150120160510  0.773
150120160520  0.728
150120160530  0.684
150120160540  0.643
150120160550  0.602
150120160600  0.556
150120160610  0.517
150120160620  0.475
150120160630  0.453
150120160640  0.431
150120160650  0.422
150120160700  0.420
150120160710  0.423
150120160720  0.434
150120160730  0.449
150120160740  0.477
150120160750  0.509
150120160800  0.536
150120160810  0.580
150120160820  0.638
150120160830  0.690
150120160840  0.754
150120160850  0.811
150120160900  0.875
150120160910  0.943
150120160920  1.014
150120160930  1.077
150120160940  1.146
150120160950  1.218
150120161000  1.285
150120161010  1.353
150120161020  1.422
150120161030  1.487
150120161040  1.558
150120161050  1.628
150120161100  1.691
150120161110  1.753
150120161120  1.817
150120161130  1.873
150120161140  1.932
150120161150  1.991
150120161200  2.041
150120161210  2.088
150120161220  2.125
150120161230  2.161
150120161240  2.188
150120161250  2.216
150120161300  2.237
150120161310  2.238
150120161320  2.244
150120161330  2.254
150120161340  2.249
150120161350  2.229
150120161400  2.201
150120161410  2.163
150120161420  2.128
150120161430  2.087
150120161440  2.035
150120161450  1.982
150120161500  1.926
150120161510  1.867
150120161520  1.804
150120161530  1.743
150120161540  1.680
150120161550  1.612
150120161600  1.545
150120161610  1.479
150120161620  1.410
150120161630  1.346
150120161640  1.283
150120161650  1.213
150120161700  1.135
150120161710  1.091
150120161720  1.026
150120161730  0.966
150120161740  0.906
150120161750  0.848
150120161800  0.777
150120161810  0.716
150120161820  0.663
150120161830  0.600
150120161840  0.547
150120161850  0.502
150120161900  0.451
150120161910  0.401
150120161920  0.366
150120161930  0.325
150120161940  0.290
150120161950  0.264
150120162000  0.247
150120162010  0.233
150120162020  0.238
150120162030  0.247
150120162040  0.250
150120162050  0.269
150120162100  0.280
150120162110  0.306
150120162120  0.342
150120162130  0.392
150120162140  0.441
150120162150  0.497
150120162200  0.547
150120162210  0.603
150120162220  0.662
150120162230  0.739
150120162240  0.808
150120162250  0.872
150120162300  0.940
150120162310  1.005
150120162320  1.065
150120162330  1.126
150120162340  1.187
150120162350  1.248
160120160000  1.312
160120160010  1.384
160120160020  1.435
160120160030  1.488
160120160040  1.538
160120160050  1.583
160120160100  1.630
160120160110  1.661
160120160120  1.697
160120160130  1.721
160120160140  1.747
160120160150  1.761
160120160200  1.773
160120160210  1.775
160120160220  1.774
160120160230  1.769
160120160240  1.764
160120160250  1.750
160120160300  1.728
160120160310  1.696
160120160320  1.655
160120160330  1.624
160120160340  1.588
160120160350  1.545
160120160400  1.500
160120160410  1.460
160120160420  1.415
160120160430  1.354
160120160440  1.293
160120160450  1.235
160120160500  1.182
160120160510  1.135
160120160520  1.081
160120160530  1.029
160120160540  0.983
160120160550  0.940
160120160600  0.894
160120160610  0.848
160120160620  0.813
160120160630  0.774
160120160640  0.732
160120160650  0.690
160120160700  0.648
160120160710  0.620
160120160720  0.594
160120160730  0.587
160120160740  0.577
160120160750  0.572
160120160800  0.571
160120160810  0.581
160120160820  0.593
160120160830  0.614
160120160840  0.633
160120160850  0.649
160120160900  0.680
160120160910  0.718
160120160920  0.760
160120160930  0.806
160120160940  0.863
160120160950  0.919
160120161000  0.973
160120161010  1.028
160120161020  1.085
160120161030  1.150
160120161040  1.215
160120161050  1.279
160120161100  1.336
160120161110  1.385
160120161120  1.448
160120161130  1.506
160120161140  1.569
160120161150  1.629
160120161200  1.684
160120161210  1.734
160120161220  1.780
160120161230  1.829
160120161240  1.879
160120161250  1.920
160120161300  1.957
160120161310  1.996
160120161320  2.026
160120161330  2.053
160120161340  2.078
160120161350  2.091
160120161400  2.098
160120161410  2.099
160120161420  2.103
160120161430  2.082
160120161440  2.066
160120161450  2.047
