110120171910  1.714
110120171920  1.770
110120171930  1.811
110120171940  1.853
110120171950  1.895
110120172000  1.938
110120172010  1.975
110120172020  1.997
110120172030  2.018
110120172040  2.033
110120172050  2.037
110120172100  2.033
110120172110  2.020
110120172120  2.011
110120172130  1.989
110120172140  1.954
110120172150  1.913
110120172200  1.865
110120172210  1.811
110120172220  1.758
110120172230  1.695
110120172240  1.631
110120172250  1.564
110120172300  1.496
110120172310  1.427
110120172320  1.359
110120172330  1.292
110120172340  1.228
110120172350  1.162
120120170000  1.100
120120170010  1.037
120120170020  0.976
120120170030  0.903
120120170040  0.832
120120170050  0.762
120120170100  0.705
120120170110  0.653
120120170120  0.598
120120170130  0.544
120120170140  0.488
120120170150  0.443
120120170200  0.387
120120170210  0.345
120120170220  0.304
120120170230  0.269
120120170240  0.238
120120170250  0.213
120120170300  0.196
120120170310  0.170
120120170320  0.170
120120170330  0.184
120120170340  0.215
120120170350  0.259
120120170400  0.309
120120170410  0.365
120120170420  0.427
120120170430  0.489
120120170440  0.564
120120170450  0.645
120120170500  0.727
120120170510  0.810
120120170520  0.904
120120170530  0.993
120120170540  1.083
120120170550  1.172
120120170600  1.270
120120170610  1.363
120120170620  1.458
120120170630  1.547
120120170640  1.635
120120170650  1.730
120120170700  1.818
120120170710  1.907
120120170720  1.994
120120170730  2.082
120120170740  2.164
120120170750  2.235
120120170800  2.302
120120170810  2.367
120120170820  2.430
120120170830  2.487
120120170840  2.533
120120170850  2.571
120120170900  2.607
120120170910  2.631
120120170920  2.649
120120170930  2.653
120120170940  2.648
120120170950  2.633
120120171000  2.611
120120171010  2.586
120120171020  2.547
120120171030  2.501
120120171040  2.443
120120171050  2.372
120120171100  2.297
120120171110  2.223
120120171120  2.134
120120171130  2.050
120120171140  1.968
120120171150  1.890
120120171200  1.814
120120171210  1.744
120120171220  1.669
120120171230  1.594
120120171240  1.511
120120171250  1.430
120120171300  1.359
120120171310  1.287
120120171320  1.216
120120171330  1.144
120120171340  1.078
120120171350  1.024
120120171400  0.961
120120171410  0.897
120120171420  0.832
120120171430  0.774
120120171440  0.717
120120171450  0.671
120120171500  0.616
120120171510  0.572
120120171520  0.530
120120171530  0.497
120120171540  0.463
120120171550  0.436
120120171600  0.419
120120171610  0.411
120120171620  0.409
120120171630  0.421
120120171640  0.437
120120171650  0.462
120120171700  0.509
120120171710  0.530
120120171720  0.600
120120171730  0.651
120120171740  0.710
120120171750  0.782
120120171800  0.854
120120171810  0.919
120120171820  0.976
120120171830  1.055
120120171840  1.126
120120171850  1.200
120120171900  1.272
120120171910  1.341
120120171920  1.410
120120171930  1.476
120120171940  1.542
120120171950  1.612
120120172000  1.667
120120172010  1.720
120120172020  1.768
120120172030  1.818
120120172040  1.871
120120172050  1.914
120120172100  1.950
120120172110  1.984
120120172120  2.001
120120172130  2.010
120120172140  2.010
120120172150  2.003
120120172200  1.996
120120172210  1.983
120120172220  1.966
120120172230  1.940
120120172240  1.900
120120172250  1.844
120120172300  1.791
120120172310  1.726
120120172320  1.661
120120172330  1.594
120120172340  1.528
120120172350  1.453
130120170000  1.384
130120170010  1.317
130120170020  1.250
130120170030  1.184
130120170040  1.116
130120170050  1.048
130120170100  0.982
130120170110  0.910
130120170120  0.837
130120170130  0.767
130120170140  0.702
130120170150  0.645
130120170200  0.587
130120170210  0.523
130120170220  0.466
130120170230  0.408
130120170240  0.358
130120170250  0.314
130120170300  0.272
130120170310  0.227
130120170320  0.201
130120170330  0.175
130120170340  0.162
130120170350  0.146
130120170400  0.147
130120170410  0.147
130120170420  0.158
130120170430  0.192
130120170440  0.237
130120170450  0.304
130120170500  0.364
130120170510  0.436
130120170520  0.515
130120170530  0.598
130120170540  0.704
130120170550  0.785
130120170600  0.864
130120170610  0.953
130120170620  1.044
130120170630  1.136
130120170640  1.234
130120170650  1.327
130120170700  1.424
130120170710  1.517
130120170720  1.618
130120170730  1.715
130120170740  1.812
130120170750  1.892
130120170800  1.978
130120170810  2.064
130120170820  2.148
130120170830  2.231
130120170840  2.303
130120170850  2.365
130120170900  2.429
130120170910  2.488
130120170920  2.542
130120170930  2.591
130120170940  2.626
130120170950  2.656
130120171000  2.684
130120171010  2.704
130120171020  2.712
130120171030  2.707
130120171040  2.696
130120171050  2.674
130120171100  2.642
130120171110  2.598
130120171120  2.540
130120171130  2.478
130120171140  2.414
130120171150  2.347
130120171200  2.265
130120171210  2.188
130120171220  2.106
130120171230  2.028
130120171240  1.958
130120171250  1.871
130120171300  1.784
130120171310  1.696
130120171320  1.611
130120171330  1.538
130120171340  1.467
130120171350  1.402
130120171400  1.331
130120171410  1.255
130120171420  1.183
130120171430  1.122
130120171440  1.052
130120171450  0.990
130120171500  0.924
130120171510  0.857
130120171520  0.799
130120171530  0.745
130120171540  0.694
130120171550  0.637
130120171600  0.599
130120171610  0.548
130120171620  0.522
130120171630  0.491
130120171640  0.473
130120171650  0.448
130120171700  0.441
130120171710  0.432
130120171720  0.442
130120171730  0.467
130120171740  0.505
130120171750  0.550
130120171800  0.602
130120171810  0.658
130120171820  0.715
130120171830  0.774
130120171840  0.832
130120171850  0.905
130120171900  0.980
130120171910  1.062
130120171920  1.143
130120171930  1.219
130120171940  1.291
130120171950  1.362
130120172000  1.431
130120172010  1.500
130120172020  1.567
130120172030  1.636
130120172040  1.700
130120172050  1.752
130120172100  1.812
130120172110  1.874
130120172120  1.928
130120172130  1.972
130120172140  2.006
130120172150  2.033
130120172200  2.066
130120172210  2.084
130120172220  2.101
130120172230  2.101
130120172240  2.099
130120172250  2.101
130120172300  2.090
130120172310  2.065
130120172320  2.039
130120172330  1.997
130120172340  1.966
130120172350  1.897
140120170000  1.844
140120170010  1.780
140120170020  1.709
140120170030  1.634
140120170040  1.562
140120170050  1.486
140120170100  1.412
140120170110  1.343
140120170120  1.272
140120170130  1.198
140120170140  1.135
140120170150  1.074
140120170200  1.007
140120170210  0.941
140120170220  0.877
140120170230  0.811
140120170240  0.759
140120170250  0.681
140120170300  0.645
140120170310  0.590
140120170320  0.535
140120170330  0.492
140120170340  0.441
140120170350  0.405
140120170400  0.369
140120170410  0.341
140120170420  0.315
140120170430  0.297
140120170440  0.288
140120170450  0.283
140120170500  0.305
140120170510  0.316
140120170520  0.337
140120170530  0.386
140120170540  0.456
140120170550  0.510
140120170600  0.593
140120170610  0.672
140120170620  0.760
140120170630  0.836
140120170640  0.921
140120170650  0.997
140120170700  1.086
140120170710  1.177
140120170720  1.264
140120170730  1.351
140120170740  1.442
140120170750  1.540
140120170800  1.640
140120170810  1.730
140120170820  1.820
140120170830  1.906
140120170840  1.995
140120170850  2.081
140120170900  2.159
140120170910  2.232
140120170920  2.301
140120170930  2.369
140120170940  2.439
140120170950  2.494
140120171000  2.544
140120171010  2.587
140120171020  2.633
140120171030  2.679
140120171040  2.715
140120171050  2.726
140120171100  2.732
140120171110  2.734
140120171120  2.734
140120171130  2.723
140120171140  2.691
140120171150  2.646
140120171200  2.605
140120171210  2.549
140120171220  2.484
140120171230  2.413
140120171240  2.339
140120171250  2.263
140120171300  2.191
140120171310  2.112
140120171320  2.040
140120171330  1.966
140120171340  1.895
140120171350  1.820
140120171400  1.745
140120171410  1.666
140120171420  1.575
140120171430  1.494
140120171440  1.423
140120171450  1.349
140120171500  1.281
140120171510  1.215
140120171520  1.154
140120171530  1.094
140120171540  1.030
140120171550  0.963
140120171600  0.903
140120171610  0.850
140120171620  0.792
140120171630  0.736
140120171640  0.694
140120171650  0.650
140120171700  0.628
140120171710  0.594
140120171720  0.567
140120171730  0.545
140120171740  0.543
140120171750  0.528
140120171800  0.528
140120171810  0.541
140120171820  0.565
140120171830  0.602
140120171840  0.636
140120171850  0.676
140120171900  0.737
140120171910  0.803
140120171920  0.861
140120171930  0.927
140120171940  0.999
140120171950  1.068
140120172000  1.141
140120172010  1.210
140120172020  1.276
140120172030  1.343
140120172040  1.405
140120172050  1.468
140120172100  1.538
140120172110  1.599
140120172120  1.663
140120172130  1.730
140120172140  1.786
140120172150  1.837
140120172200  1.883
140120172210  1.920
140120172220  1.958
140120172230  1.997
140120172240  2.036
140120172250  2.066
140120172300  2.089
140120172310  2.085
140120172320  2.097
140120172330  2.097
140120172340  2.091
140120172350  2.067
150120170000  2.034
150120170010  1.996
150120170020  1.945
150120170030  1.895
150120170040  1.836
150120170050  1.773
150120170100  1.715
150120170110  1.656
150120170120  1.586
150120170130  1.526
150120170140  1.464
150120170150  1.401
150120170200  1.336
150120170210  1.266
150120170220  1.192
150120170230  1.121
150120170240  1.059
150120170250  0.992
150120170300  0.928
150120170310  0.867
150120170320  0.810
150120170330  0.743
150120170340  0.692
150120170350  0.641
150120170400  0.591
150120170410  0.541
150120170420  0.488
150120170430  0.455
150120170440  0.420
150120170450  0.386
150120170500  0.361
150120170510  0.330
150120170520  0.315
150120170530  0.328
150120170540  0.335
150120170550  0.343
150120170600  0.370
150120170610  0.405
150120170620  0.456
150120170630  0.534
150120170640  0.597
150120170650  0.657
150120170700  0.730
150120170710  0.804
150120170720  0.895
150120170730  0.975
150120170740  1.045
150120170750  1.108
150120170800  1.189
150120170810  1.278
150120170820  1.380
150120170830  1.459
150120170840  1.550
150120170850  1.636
150120170900  1.731
150120170910  1.809
150120170920  1.884
150120170930  1.963
150120170940  2.055
150120170950  2.131
150120171000  2.213
150120171010  2.274
150120171020  2.333
150120171030  2.392
150120171040  2.447
150120171050  2.495
150120171100  2.533
150120171110  2.562
150120171120  2.584
150120171130  2.598
150120171140  2.611
150120171150  2.610
150120171200  2.610
150120171210  2.592
150120171220  2.561
150120171230  2.520
150120171240  2.477
150120171250  2.414
150120171300  2.348
150120171310  2.271
150120171320  2.211
150120171330  2.133
150120171340  2.061
150120171350  1.982
150120171400  1.901
150120171410  1.823
150120171420  1.754
150120171430  1.676
150120171440  1.593
150120171450  1.518
150120171500  1.447
150120171510  1.376
150120171520  1.313
150120171530  1.249
150120171540  1.182
150120171550  1.110
150120171600  1.044
150120171610  0.976
150120171620  0.916
150120171630  0.862
150120171640  0.805
150120171650  0.751
150120171700  0.701
150120171710  0.655
150120171720  0.622
150120171730  0.565
150120171740  0.561
150120171750  0.524
150120171800  0.490
150120171810  0.466
150120171820  0.449
150120171830  0.448
150120171840  0.446
150120171850  0.462
150120171900  0.493
150120171910  0.528
150120171920  0.567
150120171930  0.612
150120171940  0.663
150120171950  0.709
150120172000  0.773
150120172010  0.826
150120172020  0.885
150120172030  0.949
150120172040  1.020
150120172050  1.094
150120172100  1.168
150120172110  1.239
150120172120  1.308
150120172130  1.376
150120172140  1.441
150120172150  1.494
150120172200  1.550
150120172210  1.609
150120172220  1.662
150120172230  1.711
150120172240  1.763
150120172250  1.801
150120172300  1.840
150120172310  1.884
150120172320  1.919
150120172330  1.937
150120172340  1.957
150120172350  1.961
160120170000  1.968
160120170010  1.967
160120170020  1.959
160120170030  1.928
160120170040  1.899
160120170050  1.860
160120170100  1.823
160120170110  1.779
160120170120  1.730
160120170130  1.679
160120170140  1.631
160120170150  1.568
160120170200  1.502
160120170210  1.440
160120170220  1.370
160120170230  1.305
160120170240  1.245
160120170250  1.183
160120170300  1.127
160120170310  1.066
160120170320  1.008
160120170330  0.953
160120170340  0.903
160120170350  0.847
160120170400  0.793
160120170410  0.736
160120170420  0.682
160120170430  0.595
160120170440  0.575
160120170450  0.529
160120170500  0.496
160120170510  0.467
160120170520  0.445
160120170530  0.424
160120170540  0.409
160120170550  0.402
160120170600  0.384
160120170610  0.380
160120170620  0.383
160120170630  0.398
160120170640  0.425
160120170650  0.462
160120170700  0.505
160120170710  0.570
160120170720  0.632
160120170730  0.698
160120170740  0.753
160120170750  0.825
160120170800  0.889
160120170810  0.968
160120170820  1.040
160120170830  1.114
160120170840  1.187
160120170850  1.260
160120170900  1.332
160120170910  1.411
160120170920  1.496
160120170930  1.574
160120170940  1.652
160120170950  1.727
160120171000  1.795
160120171010  1.867
160120171020  1.939
160120171030  2.008
160120171040  2.077
160120171050  2.141
160120171100  2.193
160120171110  2.252
160120171120  2.295
160120171130  2.347
160120171140  2.383
160120171150  2.417
160120171200  2.436
160120171210  2.456
160120171220  2.463
160120171230  2.469
160120171240  2.464
160120171250  2.447
160120171300  2.425
160120171310  2.401
160120171320  2.359
160120171330  2.304
160120171340  2.238
160120171350  2.171
160120171400  2.105
160120171410  2.035
160120171420  1.965
160120171430  1.895
160120171440  1.830
160120171450  1.765
